Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3378,Tb927.4.4690,-1.108583,6.208554215338974,0.67942,"hypothetical protein, conserved"
3379,Tb927.4.470,0.720155,6.156697525074205,0.77054,"snoRNP protein GAR1, putative"
3380,Tb927.4.4700,2.983144,5.992894016103363,0.44669,"hypothetical protein, conserved"
3381,Tb927.4.4720,-39.369867,5.13718314549315,0.02311,kinetoplast ribosomal PPR-repeat containing protein 7
3382,Tb927.4.4730,-0.46306099999999994,5.267206940041635,0.8446299999999999,"amino acid transporter, putative"
3383,Tb927.4.4750,-0.377456,5.231747307358897,0.87511,"hypothetical protein, conserved"
3384,Tb927.4.4760,0.399828,5.264954698611528,0.86531,"Cullin 6, putative"
3385,Tb927.4.480,0.331606,5.301368613316143,0.8908200000000001,"Cullin binding, putative"
3386,Tb927.4.4820,1.8733540000000002,5.601904703291291,0.5574899999999999,"amino acid transporter 10, putative"
3387,Tb927.4.4880,0.010208,3.3482444860759464,1.0,"RING-variant domain containing protein, putative"
3388,Tb927.4.4910,-0.843866,5.7316330786893435,0.73921,"3,2-trans-enoyl-CoA isomerase, mitochondrial precursor, putative"
3389,Tb927.4.4940,12.373281,5.634849938431112,0.13837,SUMO-interacting motif-containing protein
3390,Tb927.4.4950,0.9338709999999999,5.841769166033299,0.71585,Nucleolar protein 61
3391,Tb927.4.4980,-4.478943,4.656771650941437,0.34785,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
3392,Tb927.4.4990,65.310326,5.743060343212902,0.007370000000000001,"ubiquinol-cytochrome c reductase, putative"
3393,Tb927.4.5000,5.049686,5.945696997436348,0.31753000000000003,"TerD domain containing protein, putative"
3394,Tb927.4.5010,1.158767,5.0420956729524145,0.66959,"calreticulin, putative"
3395,Tb927.4.5020,-1.236076,6.390837997887495,0.65691,DNA-directed RNA polymerase II subunit RPB1
3396,Tb927.4.5040,2.389209,6.032477733253474,0.49821000000000004,dihydrolipoamide dehydrogenase
3397,Tb927.4.5060,0.999236,5.281558296086746,0.70017,hypothetical protein
3398,Tb927.4.510,-0.728815,5.277315765879301,0.76857,"hypothetical protein, conserved"
3399,Tb927.4.5100,-4.530587000000001,4.850076194287194,0.34597,"Endoplasmic Reticulum-Golgi Intermediate Compartment (ERGIC)/Endoplasmic reticulum vesicle transporter, putative"
3400,Tb927.4.5110,-1.442305,5.555129529445477,0.62121,kinetoplastid kinetochore protein 8
3401,Tb927.4.5120,0.173799,5.966802765545009,0.97696,"hypothetical protein, conserved"
3402,Tb927.4.5130,11.236783,5.934080115138954,0.15336,"KH domain/Domain of unknown function (DUF1771)/Smr domain containing protein, putative"
3403,Tb927.4.5160,0.593961,4.926126789550046,0.8003399999999999,"hypothetical protein, conserved"
3404,Tb927.4.5170,5.351508,5.46834880760176,0.30858,"ribosomal protein L7/L12, putative"
3405,Tb927.4.5180,-0.30236999999999997,5.3866166639158894,0.90712,tousled-like kinase I
3406,Tb927.4.5190,4.656605,5.415290601109983,0.33907,"hypothetical protein, conserved"
3407,Tb927.4.520,-0.553229,5.234975126599548,0.81582,"hypothetical protein, conserved"
3408,Tb927.4.5200,-0.277014,5.6167191125947165,0.92448,Nucleoporin NUP62
3409,Tb927.4.5220,-2.690275,5.2613580461941245,0.46963,hypothetical protein
3410,Tb927.4.5240,0.785403,5.450078128966638,0.75344,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
3411,Tb927.4.530,-20.417246,5.639700595459147,0.07372000000000001,"hypothetical protein, conserved"
3412,Tb927.4.5320,0.41352799999999995,4.937311227002435,0.86192,"Component of IIS longevity pathway SMK-1, putative"
3413,Tb927.4.5330,-11.684773,5.109622412818459,0.14682,hypothetical protein
3414,Tb927.4.5340,-0.698327,6.285998130382212,0.77782,Flagellum attachment zone protein 11
3415,Tb927.4.5370,-6.849661,5.367529231448415,0.25598000000000004,Component of motile flagella 39
3416,Tb927.4.540,0.845891,5.604090990268297,0.73885,"hypothetical protein, conserved"
3417,Tb927.4.550,-4.689405000000001,5.562736451105579,0.33810999999999997,"Zinc knuckle, putative"
3418,Tb927.4.560,-0.34242,6.899181170668636,0.88708,"Cytoplasmic dynein 2 heavy chain (DYNC2H1), putative"
3419,Tb927.4.590,-0.388928,6.325956712081942,0.87116,"PQQ-like domain/Protein of unknown function (DUF1620), putative"
3420,Tb927.4.600,-0.371502,5.917175067997329,0.87582,"Alpha/beta hydrolase family, putative"
3421,Tb927.4.610,0.48085600000000006,5.713167852484038,0.83811,"PX domain containing protein, putative"
3422,Tb927.4.620,-1.281972,5.883349084994615,0.65172,"hypothetical protein, conserved"
3423,Tb927.4.630,0.6092569999999999,5.911691755421815,0.79647,MICOS complex subunit MIC34
3424,Tb927.4.640,-0.696469,5.846558533488019,0.77854,"GRIP domain containing protein, putative"
3425,Tb927.4.650,-68.31989,5.2271047850282315,0.006379999999999999,"chaperone protein DnaJ, putative"
3426,Tb927.4.660,0.459772,5.975520037155678,0.8453200000000001,"hypothetical protein, conserved"
3427,Tb927.4.670,-0.816155,5.648189187425035,0.74566,"conserved protein, unknown function"
3428,Tb927.4.680,2.919371,5.346022236980796,0.45075,"hypothetical protein, conserved"
3429,Tb927.4.690,0.51548,5.387343546592103,0.82757,"geranylgeranyl transferase type II beta subunit, putative"
3430,Tb927.4.700,-8.310064,4.8034762351103995,0.21291,"hypothetical protein, conserved"
3431,Tb927.4.720,2.175834,5.937844743590041,0.52184,"hypothetical protein, conserved"
3432,Tb927.4.730,2.7268939999999997,5.7730524962534,0.46611,"Peptidase family C78, putative"
3433,Tb927.4.750,1.5530629999999999,5.685205031031778,0.6018100000000001,"50S ribosomal protein L7Ae, putative"
3434,Tb927.4.760,-1.474537,6.184745359463642,0.61653,"AP-1 adapter complex gamma subunit, putative"
3435,Tb927.4.770,-0.996442,5.54424916941641,0.70118,"ubiquitin-protein ligase, putative"
3436,Tb927.4.790,-15.736056,5.16415351051824,0.10462,"hypothetical protein, conserved"
3437,Tb927.4.800,-2.91471,5.7863545568577734,0.45075,"target of rapamycin kinase 3, putative"
3438,Tb927.4.830,-114.58401200000002,4.808416251808462,0.00207,"cytochrome c oxidase assembly protein PET191, putative"
3439,Tb927.4.840,0.351455,5.669082465687373,0.88295,"Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase, putative"
3440,Tb927.4.850,-14.846191000000001,5.46241297331255,0.113,"hypothetical protein, conserved"
3441,Tb927.4.860,-0.633394,5.869990484976137,0.79196,"hypothetical protein, conserved"
3442,Tb927.4.870,-1.708347,6.857206412093534,0.57819,"dynein heavy chain, putative"
3443,Tb927.4.890,-0.357933,5.141894814728212,0.8791700000000001,small nuclear ribonucleoprotein sm d3
3444,Tb927.4.910,-1.392533,5.125536565596873,0.63176,"hypothetical protein, conserved"
3445,Tb927.4.920,2.673496,5.847677518729069,0.47129,"TPR repeat, putative"
3446,Tb927.4.930,1.354791,5.0145679977473545,0.63883,Mitochondrial ribosomal protein L14
3447,Tb927.4.940,15.432217000000001,5.225802752728764,0.1073,"hypothetical protein, conserved"
3448,Tb927.4.950,-102.540965,5.113712780963248,0.0021100000000000003,"hypothetical protein, conserved"
3449,Tb927.4.960,3.979831,4.501850409342167,0.37637,"WD domain, G-beta repeat, putative"
3450,Tb927.4.970,-1.444145,5.141760096826664,0.62093,"hypothetical protein, conserved"
3451,Tb927.4.980,0.427015,5.475194510131826,0.8571,"actin, putative"
3452,Tb927.5.1000,3.514089,6.169595090200985,0.40624,"ubiquitin-conjugating enzyme E2, putative"
3453,Tb927.5.1010,-0.331945,4.814437391565365,0.8908200000000001,"hypothetical protein, conserved"
3454,Tb927.5.1020,-1.081872,5.937820689283999,0.68452,"disulfide isomerase, putative"
3455,Tb927.5.1030,26.620571999999996,5.48129640574675,0.048060000000000005,Iron-sulfur assembly protein 2
3456,Tb927.5.1050,0.297237,5.134467178069534,0.9107200000000001,hypothetical protein
3457,Tb927.5.1060,0.9839959999999999,6.4705119223232765,0.7036899999999999,"mitochondrial processing peptidase, beta subunit, putative"
3458,Tb927.5.1070,118.478178,4.785398889462722,0.00193,"OTU-like cysteine protease, putative"
3459,Tb927.5.1080,-1.159836,5.406630436182373,0.66951,"RNA-binding protein, putative"
3460,Tb927.5.1090,1.2917889999999999,6.769219976614616,0.6508,"threonyl-tRNA synthetase, putative"
3461,Tb927.5.1100,6.499698,6.177548042486956,0.26418,peroxisome targeting signal 1 receptor
3462,Tb927.5.1110,14.255091,6.455342870136539,0.11854,"60S ribosomal protein L8, putative"
3463,Tb927.5.1120,21.043056,5.949157670156822,0.07034,"Phage tail fibre repeat, putative"
3464,Tb927.5.1130,9.658697,5.687319343482987,0.18158,"hypothetical protein, conserved"
3465,Tb927.5.1140,2.9516560000000003,6.063985999179687,0.44843,choline/ethanolamine kinase
3466,Tb927.5.1150,-6.213662,6.110222593173438,0.27412,RNA helicase Prp43
3467,Tb927.5.1160,6.3968419999999995,6.133877270754071,0.26787,"Degradation arginine-rich protein for mis-folding, putative"
3468,Tb927.5.1200,1.189426,5.388035448246876,0.6651,exosome complex component CSL4
3469,Tb927.5.1210,3.219261,6.581707368425886,0.42846999999999996,"short-chain dehydrogenase, putative"
3470,Tb927.5.1230,-0.331396,6.139123134109579,0.8908200000000001,"hypothetical protein, conserved"
3471,Tb927.5.1240,-0.719766,4.7159097932098275,0.77054,"LicD family, putative"
3472,Tb927.5.1250,8.988788000000001,6.3508718683670375,0.19723,"GAF domain/TIP41-like family, putative"
3473,Tb927.5.1260,18.637881,5.264754090338757,0.08336,"Sulfate transporter N-terminal domain with GLY motif/Sulfate transporter family, putative"
3474,Tb927.5.1270,-4.519221,5.658753358340646,0.34655,Acidic leucine-rich nuclear phosphoprotein 32 family member
3475,Tb927.5.1280,14.852062,5.819185823999624,0.11295999999999999,"alanine racemase, putative"
3476,Tb927.5.1300,-0.7660640000000001,5.8278343394718926,0.7590899999999999,"V-type proton ATPase subunit a, putative"
3477,Tb927.5.1320,0.43827200000000005,5.3838333116626265,0.85206,Kinetochore interacting protein 2
3478,Tb927.5.1340,-0.451596,5.616138240205074,0.84835,"pre-mRNA splicing factor, putative"
3479,Tb927.5.1360,41.746758,5.726334292239515,0.021509999999999998,nucleoside 2-deoxyribosyltransferase
3480,Tb927.5.1370,4.064055000000001,5.513579805117136,0.37205,"peptidyl-prolyl cis-trans isomerase, putative"
3481,Tb927.5.1460,0.540251,6.260748550077557,0.8203,"Possible lysine decarboxylase, putative"
3482,Tb927.5.1470,0.568923,6.280810478338213,0.8103600000000001,"NADH-cytochrome b5 reductase, putative"
3483,Tb927.5.1490,0.36699699999999996,6.219304161252234,0.87674,Eukaryotic translation initiation factor 4 gamma 1
3484,Tb927.5.1510,-17.220439000000002,5.745264558675726,0.09242,"Mitochondrial SSU ribosomal protein, putative"
3485,Tb927.5.1520,1.398085,6.511195963836207,0.63,ATP-dependent protease ATPase subunit HslU1
3486,Tb927.5.1530,21.189895,5.679206149940612,0.06937,"Flavin-binding monooxygenase-like, putative"
3487,Tb927.5.1540,-4.989094000000001,5.889621561655457,0.32055,"hypothetical protein, conserved"
3488,Tb927.5.1560,-6.0651,6.02821773628009,0.2794,"ATP-dependent DEAD/H RNA helicase, putative"
3489,Tb927.5.1580,-0.398162,5.699215745474592,0.8660100000000001,zinc finger CCCH domain containing protein 13
3490,Tb927.5.1590,19.079334,5.406974257913274,0.08071,"hypothetical protein, conserved"
3491,Tb927.5.1600,26.819084000000004,5.46710175016144,0.04757,"hypothetical protein, conserved"
3492,Tb927.5.1610,-2.543564,6.3162157469049856,0.4833,"60S ribosomal protein L13a, putative"
3493,Tb927.5.1620,-21.660024,4.978076840160154,0.06646,"hypothetical protein, conserved"
3494,Tb927.5.1630,-0.8720379999999999,5.599236605403099,0.73028,"hypothetical protein, conserved"
3495,Tb927.5.1650,3.6704480000000004,4.819454435336169,0.3964,"CMGC/DYRK protein kinase, putative"
3496,Tb927.5.1660,0.9648129999999999,6.200615237117659,0.7068300000000001,"pyruvate dehydrogenase phosphatase, putative"
3497,Tb927.5.1670,25.536435,5.483876730156483,0.05114,"hypothetical protein, conserved"
3498,Tb927.5.1680,-3.009427,5.774833629757797,0.44417,"hypothetical protein, conserved"
3499,Tb927.5.1690,-4.404791,5.821577718018669,0.35256,"hypothetical protein, conserved"
3500,Tb927.5.1700,1.237214,5.932426070841931,0.65661,"replication Factor A 28 kDa subunit, putative"
3501,Tb927.5.1710,2.58891,6.582040624385464,0.48007,"ATP synthase F(0) complex subunit B, mitochondrial, putative"
3502,Tb927.5.1730,25.893878,5.568769456952987,0.05022,Ecotin-like protein
3503,Tb927.5.1760,161.618369,5.480840218542777,0.00053,"Isoprenylcysteine alpha-carbonyl methylesterase, putative"
3504,Tb927.5.1770,0.549331,4.780306508660458,0.81703,"RNA pseudouridylate synthase, putative"
3505,Tb927.5.1780,16.399879000000002,6.209528418486457,0.09915,"hypothetical protein, conserved"
3506,Tb927.5.1790,-0.53699,5.886161777661763,0.8206600000000001,"Mitochondrial SSU ribosomal protein, putative"
3507,Tb927.5.1810,-0.6116189999999999,6.65958441302741,0.79599,lysosomal/endosomal membrane protein p67
3508,Tb927.5.1820,0.367872,6.077647653451172,0.87674,"60S acidic ribosomal protein, putative"
3509,Tb927.5.1840,-16.933892,4.587517902343182,0.09422,"hypothetical protein, conserved"
3510,Tb927.5.1870,-3.368383,5.25071024823944,0.41777,"Fidgetin, putative"
3511,Tb927.5.1880,5.164957,6.016056331350665,0.31284,"inhibitor of serine peptidase (ISP), putative"
3512,Tb927.5.1890,-17.987757000000002,4.925158359120691,0.08647,"hypothetical protein, conserved"
3513,Tb927.5.1900,-0.670929,6.175946470095546,0.7858,"Outer dynein arm docking complex protein 1, putative"
3514,Tb927.5.1910,-0.91356,5.29521072235943,0.7214,"hypothetical protein, conserved"
3515,Tb927.5.1920,0.888134,5.576797292789343,0.72738,"hypothetical protein, conserved"
3516,Tb927.5.1930,-3.626093,5.955386092261567,0.40009,"signal peptidase subunit, putative"
3517,Tb927.5.1940,-3.6516550000000003,5.670204091981549,0.39774,"hypothetical protein, conserved"
3518,Tb927.5.1950,-1.216342,5.080319775395759,0.66096,"hypothetical protein, conserved"
3519,Tb927.5.1960,-2.942801,5.655908336437824,0.44923,"hypothetical protein, conserved"
3520,Tb927.5.1980,-1.2461950000000002,4.902760884258499,0.65561,"Galactose oxidase, central domain/Kelch motif containing protein, putative"
3521,Tb927.5.2030,39.538539,5.405373684175397,0.02304,"hypothetical protein, conserved"
3522,Tb927.5.2040,-0.279778,4.306517238317406,0.92238,"hypothetical protein, conserved"
3523,Tb927.5.2050,0.40471799999999997,5.626610305804154,0.864,"Putative methyltransferase, putative"
3524,Tb927.5.2060,-0.976766,6.034323581581629,0.70455,Cell division cycle 5-like protein
3525,Tb927.5.2070,8.576177000000001,5.771120602274613,0.20573000000000002,"LSU ribosomal protein, mitochondrial, putative"
3526,Tb927.5.2080,1.848098,6.556569027523694,0.56035,GMP reductase
3527,Tb927.5.2090,-2.015205,5.9834093111817985,0.53896,"kinesin, putative"
3528,Tb927.5.2100,-3.911578,5.856592359114799,0.38077,"RNA-binding protein, putative"
3529,Tb927.5.2110,139.143328,4.703087512866912,0.00091,"G-patch domain containing protein, putative"
3530,Tb927.5.2120,-0.358441,5.149770101373095,0.8789399999999999,"hypothetical protein, conserved"
3531,Tb927.5.2130,-1.4360899999999999,5.264236801682871,0.62184,"Lariat debranching enzyme, C-terminal domain containing protein, putative"
3532,Tb927.5.2140,-0.45344700000000004,6.089159462462494,0.84765,regulator of nonsense transcripts 1
3533,Tb927.5.2150,1.266111,6.080601236508595,0.65282,"hypothetical protein, conserved"
3534,Tb927.5.2160,19.288255,6.021564284844709,0.07951,conserved protein
3535,Tb927.5.2240,-0.521175,5.8058582054636085,0.82549,"hypothetical protein, conserved"
3536,Tb927.5.2250,25.850158,5.8531699247546864,0.05032,"META domain/Domain of unknown function (DUF1935), putative"
3537,Tb927.5.2260,15.943725,6.431402366397305,0.10317,conserved protein
3538,Tb927.5.2270,1.453876,5.66360576584864,0.61987,Component of motile flagella 44
3539,Tb927.5.2280,-1.4458959999999998,5.762202754469055,0.62079,"acetyltransferase, putative"
3540,Tb927.5.2290,0.659148,6.459403043399608,0.78638,"ATP-dependent RNA helicase, putative"
3541,Tb927.5.2310,-2.412416,5.33169042556963,0.49612,"Phosphorylated CTD interacting factor 1 WW domain containing protein, putative"
3542,Tb927.5.2320,14.111063,6.491012717126489,0.11887,"Mak10 subunit, NatC N(alpha)-terminal acetyltransferase, putative"
3543,Tb927.5.2325,1.225485,5.092903024098688,0.65927,hypothetical protein
3544,Tb927.5.2330,-8.210867,5.679702196860147,0.21566,"hypothetical protein, conserved"
3545,Tb927.5.2340,-3.342769,5.208245127106334,0.4201,"hypothetical protein, conserved"
3546,Tb927.5.2370,-0.33936900000000003,5.572363854464946,0.88734,"hydrolase, alpha/beta fold family, putative"
3547,Tb927.5.2380,1.609658,5.740829896884598,0.5934,"hydrolase, alpha/beta fold family, putative"
3548,Tb927.5.2400,-2.977816,5.7551466117007415,0.44676000000000005,"Peptidase C19, ubiquitin carboxyl-terminal hydrolase, putative"
3549,Tb927.5.2410,-3.407275,6.181451974960946,0.41603999999999997,"kinesin, putative"
3550,Tb927.5.2420,1.1951379999999998,5.821153760017711,0.66471,"NOL1/NOP2/sun family, putative"
3551,Tb927.5.2430,2.420528,5.260109566041616,0.49577,"membrane transporter protein, putative"
3552,Tb927.5.2450,0.341208,4.653068690234791,0.88725,"5-3 exoribonuclease B, putative (pseudogene)"
3553,Tb927.5.2460,-2.413908,4.528266056307625,0.49612,"hypothetical protein, conserved"
3554,Tb927.5.2470,0.42111000000000004,4.826628660996248,0.85906,"hypothetical protein, conserved"
3555,Tb927.5.2500,10.886024,5.666492708373439,0.15891,"hypothetical protein, conserved"
3556,Tb927.5.2510,-6.268548,5.420727874700916,0.27202,"hypothetical protein, conserved"
3557,Tb927.5.2520,-0.933609,6.038914095319812,0.71585,"TPR repeat, putative"
3558,Tb927.5.2530,-0.438771,6.470331093393592,0.85206,RNA cytidine acetyltransferase
3559,Tb927.5.2540,-4.071314,5.843925103253479,0.37184,"Organic solute transport protein 1, putative"
