Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
3592,Tb927.5.2760,59.941066000000006,4.397387234452074,0.00735,"UDP-Gal or UDP-GlcNAc-dependent glycosyltransferase, putative"
3593,Tb927.5.2770,-0.45126700000000003,5.719456418700857,0.82268,"SET domain containing protein, putative"
3594,Tb927.5.2780,-1.1787299999999998,6.422310725001796,0.63103,mitochondrial DNA polymerase beta
3595,Tb927.5.2790,-0.541439,6.08660182901565,0.7924,mitochondrial DNA polymerase beta-PAK
3596,Tb927.5.2800,0.9469870000000001,5.43797082422955,0.6825899999999999,"Beta-lactamase superfamily domain containing protein, putative"
3597,Tb927.5.2810,0.345451,5.759236357108291,0.86618,"hypothetical protein, conserved"
3598,Tb927.5.2820,-0.524654,6.0168261648311105,0.79608,"Serine/threonine-protein kinase NEK6, putative"
3599,Tb927.5.2830,0.413046,4.932193107599428,0.8371299999999999,"hypothetical protein, conserved"
3600,Tb927.5.2850,-3.268585,6.083950299987323,0.3787,"radial spoke protein RSP2, putative"
3601,Tb927.5.2860,-0.289396,5.212147636815062,0.9043100000000001,"Protein of unknown function (DUF2453), putative"
3602,Tb927.5.2880,-0.875775,4.3596837372363515,0.69675,"chaperone protein DnaJ, putative"
3603,Tb927.5.2890,-1.1773,6.163501280189018,0.63148,"AAA domain (dynein-related subfamily)/von Willebrand factor type A domain containing protein, putative"
3604,Tb927.5.2900,1.077864,5.6451411643170095,0.65296,histone deacetylase 4
3605,Tb927.5.2930,-50.339687,6.621623852317655,0.01105,"Mitochondrial ATP synthase subunit, putative"
3606,Tb927.5.2940,-8.852011,6.95523205520417,0.16698,"stress-induced protein sti1, putative"
3607,Tb927.5.2950,-7.131247,6.3363576526423095,0.20994000000000002,Component of motile flagella 3
3608,Tb927.5.295b,-0.44883199999999995,6.67160414495768,0.82299,retrotransposon hotspot (RHS) protein 1
3609,Tb927.5.2960,2.335711,5.7225985524141345,0.4615,"phosphoribosylpyrophosphate synthetase, putative"
3610,Tb927.5.2970,0.743679,5.128832054943357,0.73342,suppressive immunomodulating factor
3611,Tb927.5.2980,-1.067576,5.426589329759879,0.65478,"Exocyst complex component Sec3, putative"
3612,Tb927.5.2990,-2.433275,5.088426702852916,0.4507,"hypothetical protein, conserved"
3613,Tb927.5.300b,-32.132721999999994,5.548302181908859,0.02534,"2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein, putative"
3614,Tb927.5.3010,6.085612,6.01329194166535,0.24311999999999998,Guide RNA binding complex protein 6
3615,Tb927.5.3020,0.800605,5.469131011925847,0.7167899999999999,"hypothetical protein, conserved"
3616,Tb927.5.3030,0.613297,6.313010436174824,0.77181,Intraflagellar transport protein 121
3617,Tb927.5.3040,-7.273267,5.650304608394089,0.20535,MIX protein
3618,Tb927.5.3050,0.931948,5.571811280620583,0.68604,poly(adp-ribose) polymerase
3619,Tb927.5.3070,-3.803172,5.544535589787921,0.34483,"Zinc finger, C3HC4 type (RING finger), putative"
3620,Tb927.5.3090,-109.798359,5.890194590073794,0.0013800000000000002,"Mitochondrial ATP synthase subunit, putative"
3621,Tb927.5.309b,27.567909000000004,4.83723227175227,0.03425,"invariant surface glycoprotein, putative"
3622,Tb927.5.3110,1.18965,5.672681453122497,0.62837,Mitochondrial ribosomal protein L49
3623,Tb927.5.3120,-1.896697,6.3069501526529335,0.51474,"eukaryotic translation initiation factor 2 beta subunit, putative"
3624,Tb927.5.3140,-0.34968699999999997,5.279023236963282,0.8645,"hypothetical protein, conserved"
3625,Tb927.5.3170,1.106149,6.363166176303511,0.64672,"ribose-phosphate pyrophosphokinase, putative"
3626,Tb927.5.3190,-0.395637,5.568893696139345,0.8451299999999999,"hypothetical protein, conserved"
3627,Tb927.5.320,21.080132,5.855360430495523,0.05417999999999999,"receptor-type adenylate cyclase GRESAG 4, putative"
3628,Tb927.5.3200,-11.492426,5.546462459648505,0.12536,"hypothetical protein, conserved"
3629,Tb927.5.3210,-0.53908,5.894881274658797,0.79298,small ubiquitin-related modifier
3630,Tb927.5.3220,41.531310999999995,5.4197790223869005,0.016380000000000002,"signal peptidase type I, putative"
3631,Tb927.5.3230,1.428102,6.254374034434228,0.58523,"hypothetical protein, conserved"
3632,Tb927.5.3240,-0.358709,5.742061009242686,0.8610200000000001,"hypothetical protein, conserved"
3633,Tb927.5.3250,-6.437531,6.253340428837658,0.23213000000000003,"hypothetical protein, conserved"
3634,Tb927.5.3260,-0.6041979999999999,6.000175419538327,0.7751,"WD domain, G-beta repeat, putative"
3635,Tb927.5.3270,0.690127,5.27901409950022,0.75067,"Autophagy protein Apg6, putative"
3636,Tb927.5.3290,0.403955,4.82127371593102,0.8400200000000001,"Protein of unknown function, putative"
3637,Tb927.5.3300,24.381342,4.875815701062975,0.042730000000000004,"hypothetical protein, conserved"
3638,Tb927.5.3310,6.061513,5.535620667730695,0.24381,"hypothetical protein, conserved"
3639,Tb927.5.3330,2.548747,5.262301552773903,0.4381,"hypothetical protein, conserved"
3640,Tb927.5.3340,-2.337807,4.330210784571528,0.46148,Mitochondrial import inner membrane translocase subunit 11
3641,Tb927.5.3350,8.194728,6.240644083848704,0.18105,"iron superoxide dismutase A, mitochondrial"
3642,Tb927.5.3360,-0.589741,5.576358629483339,0.77976,mitochondrial ribosomal protein L2
3643,Tb927.5.3370,-0.7372449999999999,4.987682349609223,0.73535,hypothetical protein
3644,Tb927.5.3390,-24.978185,4.901311715454781,0.040889999999999996,"ADG1, pseudogene"
3645,Tb927.5.340,-38.133309999999994,5.29225163975752,0.018430000000000002,"expression site-associated gene 5 (ESAG5) protein, putative"
3646,Tb927.5.3400,0.904357,6.62287894819505,0.69075,calcium-translocating P-type ATPase
3647,Tb927.5.3410,-0.642782,5.7207958019944645,0.76277,Mitochondrial ribosomal protein L9
3648,Tb927.5.3430,1.410332,5.8948934454729836,0.58882,"ubiquitin-activating enzyme E1, putative"
3649,Tb927.5.3450,7.336049000000001,6.257947226466062,0.20365,"eukaryotic translation initiation factor eIF2A, putative"
3650,Tb927.5.3460,-15.965332,5.254697891321019,0.08302000000000001,Flagellum attachment zone protein 16
3651,Tb927.5.3500,0.370025,4.94067334050428,0.85616,"SET domain containing protein, putative"
3652,Tb927.5.3510,-4.79049,6.398519838859483,0.29202,"structural maintenance of chromosome 3 , putative"
3653,Tb927.5.3520,1.138049,5.626127788269874,0.6410100000000001,"queuine tRNA-ribosyltransferase, putative"
3654,Tb927.5.3550,1.068716,5.833562076168826,0.65478,"hypothetical protein, conserved"
3655,Tb927.5.3560,-4.174614,5.669614368021466,0.32376,"vesicle-associated membrane protein, putative"
3656,Tb927.5.3570,-9.057242,5.026752195072537,0.1634,"hypothetical protein, conserved"
3657,Tb927.5.3580,2.622024,5.782023764656552,0.43254,"phosphoglycerate mutase protein, putative"
3658,Tb927.5.3590,1.485894,5.624654336045187,0.57405,"Putative zinc finger motif, C2HC5-type/ASCH domain containing protein, putative"
3659,Tb927.5.3600,-4.503605,5.6687725089732455,0.30679,"ATP-dependent DEAD/H RNA helicase, putative"
3660,Tb927.5.3610,0.718422,5.98376832283834,0.74016,"adaptor complex protein (AP) 3 delta subunit 1, putative"
3661,Tb927.5.3620,8.721354,4.83740597097732,0.16924,"kinetoplastid-specific dual specificity phosphatase, putative"
3662,Tb927.5.3630,-0.3137,5.16963329460869,0.8854700000000001,"hypothetical protein, conserved"
3663,Tb927.5.3640,-1.385732,5.635958998929067,0.59399,"Mitochondrial SSU ribosomal protein, putative"
3664,Tb927.5.3670,0.9178270000000001,4.774747555016614,0.68845,"DNA repair protein, putative"
3665,Tb927.5.3680,0.9421229999999999,4.989606420225336,0.6836300000000001,"GPI-GlcNAc transferase complex, PIG-H component, putative"
3666,Tb927.5.3700,9.649629,5.280008953108186,0.15200999999999998,"hypothetical protein, conserved"
3667,Tb927.5.3710,-0.404748,5.831185493506902,0.8399,Inositol phosphosphingolipids phospholipase C
3668,Tb927.5.3730,-5.071869,5.723268449943077,0.27749,"hypothetical protein, conserved"
3669,Tb927.5.3750,3.9029529999999997,5.626085670881037,0.338,"RNA-binding protein, putative"
3670,Tb927.5.3780,-14.345460000000001,5.444254081671874,0.09394,"hypothetical protein, conserved"
3671,Tb927.5.3800,-19.160601,7.046528330212004,0.06331,"glutamine hydrolysing (not ammonia-dependent) carbomoyl phosphate synthase, putative"
3672,Tb927.5.3810,-17.826347,6.4493225497609385,0.07076,"orotidine-5-phosphate decarboxylase/orotate phosphoribosyltransferase, putative"
3673,Tb927.5.3820,0.809904,6.358804469525882,0.71446,"aspartate carbamoyltransferase, putative"
3674,Tb927.5.3830,12.122533,6.082638187744787,0.11754,dihydroorotate dehydrogenase (fumarate)
3675,Tb927.5.3840,0.369743,5.568346073646095,0.85616,"hypothetical protein, conserved"
3676,Tb927.5.3850,0.6631729999999999,6.042618821607049,0.75922,"XRN 5-3 exonuclease N-terminus, putative"
3677,Tb927.5.3860,-0.409285,5.133845361033929,0.83867,"tubulin tyrosine ligase, putative"
3678,Tb927.5.3870,1.243347,5.648619534169785,0.6187600000000001,Mitoribosomal LSU assembly factor 14
3679,Tb927.5.3880,-0.688277,5.180426965753027,0.75111,"hypothetical protein, conserved"
3680,Tb927.5.390,0.8303889999999999,5.345118765064614,0.70854,"75 kDa invariant surface glycoprotein, putative"
3681,Tb927.5.3900,3.8920730000000003,6.295692422564738,0.33879000000000004,"Galactose oxidase, central domain/Domain of unknown function (DUF4110), putative"
3682,Tb927.5.3910,-0.990792,5.3955360621184365,0.67227,small nuclear RNA-activating protein
3683,Tb927.5.3920,-0.8562930000000001,5.939940862659753,0.70133,Peroxisome biogenesis factor 6
3684,Tb927.5.3940,-0.47660699999999995,5.876702109152029,0.81238,"helicase, putative"
3685,Tb927.5.3950,0.43278199999999994,5.54365837353502,0.82811,"2OG-Fe(II) oxygenase superfamily, putative"
3686,Tb927.5.3960,5.3281410000000005,5.338828870924844,0.26678,"arginine N-methyltransferase, type I"
3687,Tb927.5.3970,-12.856314,5.778005737357413,0.10960999999999999,"adenylate kinase, putative"
3688,Tb927.5.3980,-1.160182,5.925538463938037,0.63641,mitochondrial ribosomal protein L15
3689,Tb927.5.4020,21.750118,5.852783649606607,0.051789999999999996,hypothetical protein
3690,Tb927.5.4030,1.3447639999999998,4.968091907525352,0.60105,U6 snRNA-associated Sm-like protein LSm7p
3691,Tb927.5.4040,-0.521199,6.187802638718419,0.79769,"Mitochondrial SSU ribosomal protein, putative"
3692,Tb927.5.4060,3.009374,6.035857017794479,0.39805999999999997,"Nicastrin, putative"
3693,Tb927.5.4080,0.41004399999999996,5.440071155889824,0.8382200000000001,"hypothetical protein, conserved"
3694,Tb927.5.4090,-3.3931,5.262273063705431,0.37128,FGR1 oncogene partner-like protein
3695,Tb927.5.4100,-0.698781,5.693504469875218,0.7467199999999999,"WD domain, G-beta repeat, putative"
3696,Tb927.5.4110,2.020814,5.359129417226508,0.50164,"hypothetical protein, conserved"
3697,Tb927.5.4120,-0.670387,5.480166538422334,0.75795,"LSU ribosomal protein, mitochondrial, putative"
3698,Tb927.5.4150,-2.833741,5.6662352227216894,0.41511000000000003,"hypothetical protein, conserved"
3699,Tb927.5.4260,-9.840116,6.208680475059157,0.14902,"histone H4, putative"
3700,Tb927.5.4270,0.5271319999999999,6.274365706447425,0.79547,"ATP-dependent DEAD/H RNA helicase, putative"
3701,Tb927.5.4280,1.0499120000000002,5.050170873426984,0.65872,"Zinc finger, C3HC4 type (RING finger), putative"
3702,Tb927.5.4290,0.43872,5.604817673256013,0.82571,"hypothetical protein, conserved"
3703,Tb927.5.4300,2.654188,5.516651698998787,0.43041,"prolyl oligopeptidase, putative"
3704,Tb927.5.4310,-7.195066000000001,6.131294586722627,0.20831,"GTP-binding protein, putative"
3705,Tb927.5.4320,5.427741,5.656387635200421,0.26264,Pre-mRNA polyadenylation factor FIP1
3706,Tb927.5.4330,1.02646,6.1913224397960995,0.66392,"dihydrolipoamide branched chain transacylase, putative"
3707,Tb927.5.4340,-0.8400860000000001,5.119747327519271,0.70591,"basal body component, putative"
3708,Tb927.5.4350,1.014116,5.673501960606125,0.6672899999999999,Nudix hydrolase 2
3709,Tb927.5.4360,1.9477659999999999,5.36463728287717,0.50788,"hypothetical protein, conserved"
3710,Tb927.5.4380,16.238871,6.105602143276761,0.08121,Kinetoplastid-specific Protein Phosphatase 1
3711,Tb927.5.4390,-15.273932,5.440724939936745,0.08699,"hypothetical protein, conserved"
3712,Tb927.5.440,0.775504,7.063277050917628,0.7245199999999999,"trans-sialidase, putative"
3713,Tb927.5.4400,0.47390600000000005,5.65131000326173,0.81358,"hypothetical protein, conserved"
3714,Tb927.5.4410,-0.889726,5.719138961351624,0.6941,"hypothetical protein, conserved"
3715,Tb927.5.4420,-0.36782600000000004,6.623278242398305,0.8567799999999999,"nucleolar RNA helicase II, putative"
3716,Tb927.5.4430,-3.423777,5.274434970074042,0.36959000000000003,"calcium/calmodulin-dependent protein kinase, putative"
3717,Tb927.5.4440,-0.685664,5.433401767389071,0.7518100000000001,"dynein light chain, putative"
3718,Tb927.5.4450,-0.54251,5.526512443637485,0.79227,"hypothetical protein, conserved"
3719,Tb927.5.4470,-1.20892,6.017806446609893,0.6258600000000001,"hypothetical protein, conserved"
3720,Tb927.5.4480,-5.811131,6.476691090215998,0.24900999999999998,"paraflagellar rod component par4, putative"
3721,Tb927.5.450,-0.403323,5.870567759075312,0.8403700000000001,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
3722,Tb927.5.4500,5.042093,6.009175018449934,0.27884000000000003,"ras-like small GTPase, putative"
3723,Tb927.5.4520,0.400107,5.826596291060341,0.84262,Kinetochore interacting protein 1
3724,Tb927.5.4560,1.2781870000000002,6.1956367832160675,0.6137,"guanine deaminase, putative"
3725,Tb927.5.460,0.42951000000000006,5.088589645199492,0.8296600000000001,"hypothetical protein, conserved"
3726,Tb927.5.490,0.35537199999999997,5.367395061683312,0.86187,"methyltransferase, putative"
3727,Tb927.5.500,-8.678591,5.77454689087191,0.1699,"hypothetical protein, conserved"
3728,Tb927.5.510,0.599637,5.5981062550351455,0.77651,putative succinate dehydrogenase subunit
3729,Tb927.5.520,0.886418,6.093025736364159,0.69438,"stomatin-like protein, putative"
3730,Tb927.5.530,5.694046,5.944603073474375,0.25303000000000003,"hypothetical protein, conserved"
3731,Tb927.5.550,2.268007,5.653739138325727,0.46916,"V-type proton ATPase subunit D, putative"
3732,Tb927.5.560,6.476746,5.715393232645489,0.23121,"hypothetical protein, conserved"
3733,Tb927.5.570,-5.355028,6.178104606684809,0.26557,Bait on Hook 2
3734,Tb927.5.580,-207.42276299999997,5.819676835637504,0.00047999999999999996,"prefoldin subunit, putative"
3735,Tb927.5.590,-3.906607,6.007832239637268,0.33794,"protein phosphatase 1, regulatory subunit, putative"
3736,Tb927.5.600,-5.1461,5.419418740929565,0.27498,"hypothetical protein, conserved"
3737,Tb927.5.630,3.6978089999999995,5.449529308167547,0.35202,"acidic phosphatase, putative"
3738,Tb927.5.670,-1.088985,5.101141938716288,0.6505,"hypothetical protein, conserved"
3739,Tb927.5.680,5.08482,5.330606524848078,0.27710999999999997,"hypothetical protein, conserved"
3740,Tb927.5.690,3.3215510000000004,5.37206835835198,0.37637,MICOS complex subunit MIC17
3741,Tb927.5.740,-1.0997219999999999,5.692800227908296,0.64842,"hypothetical protein, conserved"
3742,Tb927.5.750,0.460696,4.62565604571096,0.8184899999999999,"hypothetical protein, conserved"
3743,Tb927.5.760,1.051369,5.839259273785917,0.65837,"Cell cycle sequence binding phosphoprotein, putative"
3744,Tb927.5.770,13.582807999999998,5.681825332406637,0.10092999999999999,Mitoribosomal SSU assembly factor 8
3745,Tb927.5.780,1.605429,6.022840610876528,0.5521699999999999,"hypothetical protein, conserved"
3746,Tb927.5.790,-0.43308599999999997,5.007832239637268,0.82799,casein kinase I isoform 1
3747,Tb927.5.800,-27.616190000000003,6.30234175343688,0.034230000000000003,"casein kinase I, isoform 2"
3748,Tb927.5.820,0.405599,4.5529612963865285,0.8398100000000001,"hypothetical protein, conserved"
3749,Tb927.5.830,1.037233,5.5030562544991,0.66089,Tripartite attachment complex protein 65
3750,Tb927.5.840,0.9646370000000001,6.186736026217196,0.67824,Nucleolar protein 111
3751,Tb927.5.850,4.601329,5.133465455298027,0.30205,"hypothetical protein, conserved"
3752,Tb927.5.860,-0.286414,4.699214009275881,0.90671,"Selenoprotein T, putative"
3753,Tb927.5.890,0.204906,5.319220606295873,0.9577899999999999,"oligosaccharyl transferase subunit, putative"
3754,Tb927.5.900,4.270951999999999,6.373581330957435,0.31843,"oligosaccharyl transferase subunit, putative"
3755,Tb927.5.910,-9.830373,4.18236043357617,0.14902,"oligosaccharyl transferase subunit, putative"
3756,Tb927.5.920,14.036009,6.059533126035321,0.09685,"rhodanese-like domain containing protein, putative"
3757,Tb927.5.930,-2.4228099999999997,6.888134545203536,0.45128999999999997,NADH-dependent fumarate reductase
3758,Tb927.5.940,0.752614,6.126589172820293,0.73126,"NADH-dependent fumarate reductase, putative"
3759,Tb927.5.950,1.218416,5.925653925155838,0.62457,"monothiol glutaredoxin, putative"
3760,Tb927.5.960,10.811017,6.188374369814154,0.13454000000000002,atpase family aaa domain-containing protein 1
3761,Tb927.5.970,1.2811219999999999,5.244900275848457,0.6137,"class I transcription factor A, subunit 6"
3762,Tb927.5.980,-0.9309700000000001,5.874336835397368,0.68619,"2OG-Fe(II) oxygenase superfamily, putative"
3763,Tb927.5.990,0.513532,5.711564293513491,0.79951,"hypothetical protein, conserved"
3764,Tb927.6.1040,58.423773,5.220390549201478,0.00742,"cysteine peptidase, Clan CA, family C1, Cathepsin L-like"
3765,Tb927.6.1070,0.966691,5.173477643452995,0.67779,"hypothetical protein, conserved"
3766,Tb927.6.1080,0.422687,5.816707170673478,0.83283,"hydroxyacylglutathione hydrolase, putative"
3767,Tb927.6.1090,3.043686,6.152920974639529,0.39545,proteasome regulatory ATPase subunit 3
3768,Tb927.6.1110,-3.325597,5.5904182524397585,0.37635,"ubiquitin carboxyl-terminal hydrolase, putative"
3769,Tb927.6.1130,-1.52129,5.351347871188413,0.56788,"hypothetical protein, conserved"
3770,Tb927.6.1140,1.709859,6.007080465708674,0.5412600000000001,"dolichyl-P-Man:GDP-Man5GlcNAc2-PP-dolichyl alpha-1,2-mannosyltransferase, putative"
3771,Tb927.6.1160,10.245796,5.564419854823108,0.14268,"leucine-rich repeat protein (LRRP), putative"
3772,Tb927.6.1170,-1.56929,5.036181597246652,0.55862,"Aph-1 protein, putative"
3773,Tb927.6.1180,-0.9341959999999999,5.358901409198151,0.6853600000000001,"hypothetical protein, conserved"
